"","EBF3","YY1","ZFP42","vfl","IRF2","pho","IRF8","Hand1::Tcf3","IRF3","YY2","ZBTB14","ZBTB7A","TFDP1","TCF12(var.2)","TCF4","efl-1","E2F6","EGR1","KLF9","KLF6","MXI1","Stat2","ZFP57","IRF7","TCF3","E2F1","E2F7","brk","NFIC","ASCL1(var.2)","E2F2","SP3","SNAI1","Prdm15","NFYC","KLF4","HES1","IRF9","Klf1","gcm2","MYC","ZEB1","POU4F1","POU4F3","POU4F2","fkh","TFAP4","SOX18","Atf1","atf-7","zip-8","FOSL1::JUND(var.2)","FOSB::JUNB(var.2)","JUND(var.2)","JUN::JUNB(var.2)","FOXD2","FOXE1","CREB1","Foxj3","JUN","FOSL1::JUN(var.2)","NEUROG2(var.2)","TFE3","TFEB","USF2","FOSL2::JUN(var.2)","ATF2","JUNB(var.2)","FOSB::JUN","Stat92E","Creb5","JDP2(var.2)","FOSL2::JUND(var.2)","ATF3","ATF7","FOS::JUN(var.2)","RELA","SNAI3","SNAI2","FIGLA","Atoh1","ATOH7","NEUROG2","Bhlha15","RFX1","RFX3","RFX4","FOXC1","FOXB1","Ptf1a(var.2)","vnd","blmp-1","PAX1","PAX6","PAX9","sv","SOX15","FOXO3","FOXN3","FOXG1","FOXP1","eor-1","GATA5","Foxo1","slp1"
"109",0.0245307829271408,0.052554363370874,0.0454522095736599,0.0360869715277326,0.0382405697407558,0.039963742054579,0.0378682537520043,0.0368949201094366,0.0365695119616672,0.0314051801071952,0.0454961566305309,0.0239589252927595,0.0303207630367844,0.0224307496642021,0.020009834797615,0.0244120512344004,0.0271955414380737,0.025243438179784,0.0222676084724981,0.022754122290489,0.0197083338283697,0.0178485102995762,0.0310109406353642,0.0194913435022198,0.019553293962017,0.0312704359928681,0.0352425222642742,0.0212980572816524,0.0199102622034062,0.0199654675285742,0.0213745294269252,0.0245305157074627,0.0294957394020622,0.0188881451034974,0.0186979552273179,0.0209668557263007,0.0284948867272716,0.0327861397139847,0.0235465282642314,0.0201882043165077,0.0199262409689353,0.0194911961570459,0.0334473423499146,0.0324708945871663,0.0267003278913087,0.0176467136060461,0.00121408546074346,0.00256459277135108,0.0127103000975253,0.0137917629681605,0.0131213563045545,0.0135128116986315,0.0115624038741108,0.0119244453795246,0.0141397956045097,0.00955261177702216,0.00464322192628196,0.00425724634556925,0.00386802419609059,0.0117054394360197,0.0111605487564577,0.0043408074995303,0.00993165705509485,0.00895905646472157,0.00630380705603875,0.0150238904312828,0.00738032083135386,0.00780948446794035,0.00702143488750809,0.00672746298563307,0.00719922268780054,0.00763624167947632,0.00712027994790267,0.00760392557175137,0.00798469556861354,0.00644836973468458,0.0132413730434459,0.0129056970237189,0.0127180611028276,0.00213242667867596,0.00296543479168494,0.00219353122089173,0.00424439837587274,0.00206861836910162,0.0194477810422108,0.0246306675277604,0.0162755913713913,0.00263232998679643,0.00271984193882424,0.46921090016457,0.56163458321974,0.0208487486889539,0.0725900782266397,0.0222549993589023,0.125830448310947,0.0474539368515068,0.0120700818000404,0.0184590054687934,0.0177205643585498,0.0155232637625384,0.01489724927771,0.0179492498467643,0.00519685833624123,0.00249046771713326,0.00245824485150545
"11",0.0395876183830963,0.906064089150816,0.980067311429756,0.913762770575763,0.960636929920282,0.870722697333456,1.00667398070752,0.838732981919245,0.979098074446096,0.929553122734604,1.49297580511713,0.86673682849957,1.0353595737497,0.810245858578936,0.810516568454089,0.883419183521492,0.807878278304706,0.830155253470498,0.802442922590401,0.921676430795421,0.798303997313453,0.722970152744803,0.893323564696829,0.789514606680417,0.792023966432598,1.11444406939699,1.26778323819512,0.862697192518603,0.806483289909489,0.808719431845101,0.865794766356456,0.993630862759126,0.816012809210081,0.765081506598662,0.757377692581461,0.754599925653317,1.15421131869759,1.13155283825709,0.953773555891964,0.817741588142253,0.807130524348741,0.789508638330055,0.164363834646089,0.160904608398678,0.145269967270765,0.0251395795008339,0.00295944645814476,0.00941348306151982,0.0505499697908795,0.046133321146992,0.0532882021370669,0.0449582616502889,0.0455861066217973,0.0469714068799441,0.0433687925831773,0.0277960723684944,0.0214642762051361,0.0196800223821685,0.0178807606078651,0.0460822462885441,0.0437284413554913,0.0200663015041049,0.0155032087804044,0.0139849898237031,0.00984017433938893,0.0287112490564601,0.0259958376424082,0.0275074884870885,0.0247317271868407,0.023696264636201,0.0253579523736332,0.0268972722777204,0.0250798909320881,0.0267834446665842,0.0281246377181759,0.0227132094270119,0.0466403279295969,0.014109842987653,0.0136893241172972,0.00330790360214532,0.0158379880539021,0.0117153549859732,0.022668760399509,0.0110482122587151,0.013845663129326,0.0646945556810339,0.011587252801219,0.00105925537003048,0.00109447037179403,0.0181793592107568,0.0217602720438811,0.0616592787586594,0.0991540912444279,0.0303991163942218,0.171877535579954,0.0648194918566,0.0164870740102013,0.0314264279779252,0.0242053252763349,0.0212039323985352,0.0203488307253395,0.0484272761600106,0.0325281642129975,0.00936624050907068,0.00924505559778466
"111",0.0128879120152487,0.0402225866195003,0.0438034135089785,0.0348440445666347,0.0367569276736003,0.0360201813431831,0.0344619727977812,0.0344412574743627,0.0333871114500649,0.0326274551373227,0.0484218843181743,0.0279851934144135,0.0332537371963686,0.0262123486957142,0.0225016491459661,0.0285115509529092,0.0321462704505538,0.0273892373186461,0.026040899765373,0.0255876813368802,0.0221626024174077,0.0200711760292542,0.0320604933672473,0.0219185903984941,0.0219882555169164,0.0333084221147956,0.0412368317755858,0.0239502933077465,0.0223896768282483,0.0224517568439248,0.0240362884896044,0.0275852881046638,0.222409928405535,0.0212402760160546,0.0210264018932449,0.0245294673744295,0.0320433401912711,0.0344727745424138,0.026478765215516,0.0227022309285272,0.0224076454211606,0.0219184247045021,0.333815072915871,0.333632489808078,0.0714828729290109,0.00498847574875259,0.00145227883265296,0.00383342964965669,0.0204410266940985,0.0197518364015752,0.0195274912635044,0.0192805313046797,0.0191637308434419,0.0198238478794965,0.0197571100082352,0.00598220385541226,0.00318946978194168,0.00292433977721749,0.0026569796759917,0.0194975442899853,0.0188877000703486,0.00298173866525995,0.00574510095197402,0.00518248702494786,0.00364652219844122,0.0191098901298386,0.0166587703377591,0.0176274732739295,0.0158486973541325,0.0151851475558249,0.0162499978126905,0.0172364317607429,0.0160718092211858,0.0171634882357795,0.0180229576374738,0.0145551816672666,0.0298882660426152,0.264708565669407,0.267157126022492,0.0151868593097073,0.209153344693009,0.15471066597872,0.299359176270727,0.145900510779793,0.035434977662574,0.0605529086766558,0.0296550652970984,0.00204455317782555,0.00211252445821731,0.0010388700864141,0.00124350343906759,0.57517038909304,0.00131872800377981,0.000404301684137264,0.00228593411068838,0.000862085245593729,0.000219274524376871,0.00124072323479355,0.000321925599658963,0.000282007722457682,0.000270635054841352,0.47100446354077,0.0127923504859949,0.000914478380215344,0.000902646420394105
"112",0.0168995685395772,0.163727646688242,0.247865970780324,0.0477466685556754,0.0503947559997515,0.150776825128264,0.0518120636742268,0.14925842189409,0.0502241572705286,0.148444072370948,0.174290303470448,0.038653834954685,0.0519045709252858,0.0361510952098524,0.0349567314056569,0.0393938335509222,0.219392373020102,0.0433127952004949,0.0358292163549127,0.0397509399415381,0.0344300159926087,0.0311809461119466,0.151982995909933,0.0340509387725533,0.0341591648326627,0.1532099049322,0.0566374578972113,0.0372072271154261,0.0347827803227855,0.0348792227843841,0.0373408222334945,0.0428542592930466,0.0410478561609128,0.0329971647348498,0.0326649072981979,0.0337063720476937,0.0497799263129636,0.184543568566731,0.0411352553578579,0.0352683389439475,0.0348106948668307,0.034050681363848,0.0330540976836077,0.0317723147262345,0.025662183557603,0.00846775198951832,0.00383409839211129,0.00156463632578332,0.159838293936376,0.165270891132618,0.18622464229418,0.161748650360386,0.137738878653505,0.141242429392076,0.159312955860177,0.141501922490351,0.116033280518175,0.106387820201815,0.0966612287161248,0.138139232146176,0.127696496913514,0.108475998404779,0.0675288076455474,0.0609157562867542,0.042861787490287,0.0918153356598663,0.0282741242370253,0.0299182568236887,0.026899226587575,0.0257730156455658,0.0275803344239634,0.0292545609985166,0.0272779035559176,0.0291307574856949,0.0305894932836396,0.0247038050473613,0.0507279066932524,0.00851923399033188,0.00831327898031515,0.00177985875719354,0.00811645351998463,0.00600373822042027,0.0116170020783008,0.00566184928108294,0.00420512210248405,0.0100232276861622,0.00351921120760706,0.0196501796492741,0.0203034509288745,0.00353303776042379,0.00422896439400548,0.0145407513296869,0.0164240153671108,0.00503535001470094,0.0284700232758669,0.0107367867223627,0.00273094083666927,0.0103143782251092,0.00400940222753319,0.00351224752489768,0.00337060734803006,0.00923433121852109,0.00940524426379373,0.00645632507498772,0.0063727900450375
"113",0.00965464024718383,0.00847979175188056,0.00905238800813211,0.0063321995863088,0.00677345083019626,0.00817370224094236,0.00533519287161693,0.00583709221757466,0.00508189120686629,0.00404491724263767,0.00415686536789487,0.00181810368567934,0.00395848186474801,0.00172330589914282,0,0.0018474047655037,0.00202064360842033,0.00398178419712054,0.00174424439713124,0,0,0,0.00431993745963186,0,0,0,0.00279962875377939,0,0,0,0,0,0,0,0,0.00165933088126588,0,0,0,0,0,0,0.108569730236214,0.108017455032506,0.055499122458359,0.000906884083701955,0,0.00165558105843587,0.131919540043192,0.113251535773144,0.118447388714879,0.110080877678801,0.126413086531903,0.131047959234769,0.109513724995491,0,0,0,0,0.129066762837484,0.126413165665806,0,0,0,0,0.14268657394899,0.130555904625473,0.138147694750487,0.124207308117704,0.119007023677397,0.127352326827452,0.135083076086259,0.125955850839959,0.134511412770474,0.141247132332067,0.114069938598704,0.234236353089993,0,0,0,0.00468830167594301,0.003467935335478,0.00671032122330617,0.00327045025368274,0,0.0178650136487605,0,0,0,0.00837886427379852,0.0100293065285122,0.0523718104315579,0.00203297282556496,0.00062327813986306,0.00352403370121913,0.00132900482327603,0.000338037220806067,0.00272376143030632,0.000496285810329735,0.000434747752919988,0.000417215461081251,0.00439803593531272,1.26720127930764,0.00218843564852471,0.00216012061864001
"115",0.0131152473063531,0.284925631504222,0.290233230626735,0.240347841046352,0.252702965606873,0.254365193253038,0.263360269371632,0.246408516300563,0.256114722383002,0.268846058956549,0.415767116937404,0.226779169073416,0.27167110261603,0.212016331201163,0.210788074668995,0.231139768910086,0.241287247164027,0.218290895107381,0.210002829181533,0.239697012839242,0.207611996032623,0.188020199057607,0.260723558595585,0.205326171410203,0.205978771408033,0.315519743767502,0.331817503097804,0.224358498408221,0.209739154693625,0.21032069993482,0.225164073088418,0.258409938358407,0.287852506181916,0.19897194458144,0.196968441892543,0.19749648660886,0.300171509255468,0.327444699948394,0.24804439457681,0.21266705907078,0.209907478583129,0.205324619243189,0.385012834611566,0.380561158523579,0.167306107847219,0.012402959339342,0.00227412291749832,0.00369575262538588,0.0603270515242297,0.0774073950427182,0.0665729946859126,0.0761869546328532,0.0533273571183381,0.0548333112409684,0.0828897404312045,0.0389836728202686,0.0337066427120485,0.0309047217181329,0.0280792328364076,0.0537231751232433,0.0504101422934705,0.0315113190347998,0.0156742471080081,0.0141392784812889,0.00994873554024594,0.0649928342259909,0.0219651873559447,0.0232424569895267,0.0208970770154704,0.0200221627604374,0.0214262060915987,0.0227268547015459,0.0211912580301429,0.0226306760425128,0.0237639173353667,0.0191915300973126,0.0394087528706921,0.106082504600346,0.10322055078721,0.0235113216033505,0.190405364152907,0.140842790428499,0.272525371535439,0.132822355415338,0.0564380342111134,0.0968787367074496,0.0472322462203259,0.0240554918656792,0.0248552179869155,0.00146318894756566,0.00175140329103511,0.37574714130999,0.0192382557222855,0.00589815273967756,0.0333483363208092,0.0125765255318797,0.00319888510841781,0.00785611710959293,0.00469640971605799,0.00411406799942811,0.00394815790483664,0.243412768187673,0.0785933040487865,0.00350570042108449,0.00346034198787822
"119",0.0173688802556443,0.867929080330473,0.915911672359383,0.853025857066183,0.89651528312199,0.807336049105804,0.940003605793574,0.781910466322314,0.914476339280883,0.871444329679471,1.40357326557365,0.817895425362389,0.972638185674261,0.764575129221142,0.76575022892373,0.833640751437329,0.767563526879199,0.778570137387731,0.757191993741296,0.870770525050874,0.754212180831109,0.683039164794958,0.836800782035003,0.745908244611539,0.748279007751334,1.05178727174703,1.19626767529844,0.815048819943276,0.76193971586447,0.764052351516529,0.81797530900934,0.938750779733854,0.78047007890549,0.722824630149955,0.715546312128019,0.712036753913116,1.09046207803598,1.06762984951274,0.901094866152685,0.772576197319098,0.762551202340274,0.745902605904282,0.174685165192313,0.170530159061834,0.167864252524391,0.0114859611907324,0.00293590486280961,0.00801034677258252,0.0396424312297964,0.0390262776143519,0.0426133656432416,0.0381289807923567,0.0354521740444155,0.0364978289000679,0.0378351286791653,0.0238998054189954,0.0190701867837167,0.0174849456440499,0.0158863705148053,0.0357869789809479,0.0338017064900012,0.0178281398396322,0.0122948731134723,0.0110908443413961,0.0078037841475858,0.0280201317439544,0.0178814937293871,0.0189212976961605,0.017011962864661,0.0162997097201009,0.0174427180457345,0.0185015544483574,0.017251450736261,0.0184232570015599,0.0193458098914429,0.015623505483078,0.0320820103157247,0.0261280593003344,0.0255461899583331,0.00523301492698112,0.0186302254880614,0.0137807721737478,0.02666526305869,0.0129960121777662,0.00910892347207843,0.0543086997779094,0.00762313787588645,0.00363220463523953,0.0037529574737471,0.00678358730537384,0.0081197969349222,0.0446305952643892,0.031442998043915,0.00963993865834533,0.0545045085604285,0.0205550686822433,0.00522825663920121,0.0112734476248916,0.00767581030458885,0.00672403121810584,0.00645286782080979,0.0354710948838834,0.0653764789948128,0.0042256751272962,0.00417100131607717
"12",0.00898898505170338,0.270785069008092,0.429010232193322,0.0191328323609257,0.0202253947843724,0.264609759390619,0.0208545922687774,0.278108850556894,0.020190642473537,0.265959977709068,0.278397304428748,0.014495647903793,0.0183442682684261,0.0135575582184171,0.013075653734952,0.0147730438932023,0.403618080646811,0.0150687280560881,0.0134375856945979,0.0148689395550957,0.0128786345034353,0.0116633117025934,0.276906943044065,0.012736839711161,0.0127773219424848,0.277803440836523,0.0212424873514867,0.0139174573432887,0.013010586892745,0.0130466614392629,0.013967428934862,0.0160297440021251,0.0156841075713063,0.0123426728689584,0.0122183911350026,0.012641798463946,0.0186203072554549,0.353684862804085,0.0153867462354086,0.0131922113222335,0.0130210283984987,0.0127367434267842,0.00140882561944815,0.00125635538855374,0.00147664828483273,0.00359820872698856,0.00107866659484508,0.00061902449550317,0.392797494854619,0.383391943144738,0.457509014344968,0.374557746209145,0.33853660139705,0.347152997714114,0.358883485491171,0.846884341050019,0.284789220976652,0.261115641145157,0.237242934973293,0.339529163003718,0.313888827712613,0.266240814207805,1.09414539552024,0.986996462393187,0.694474388951495,0.100894463850067,0.0698845328208982,0.0739482992792817,0.0664862284524622,0.063702597565072,0.0681697077548673,0.0723078568631521,0.0674221960106723,0.0720018544355403,0.0756073797170268,0.0610598531774376,0.12538305450316,0.00354151756482508,0.00359781510980954,9.64607203956232e-05,0.00755814037695061,0.00559075415693207,0.0108178938314539,0.00527238301238282,0.00292502103755618,0.0028130979472336,0.00244791151528594,0.0244193626942227,0.0252311857207298,0,0,0.000294913266919998,0.0109662263402754,0.00336207600452538,0.0190092807500208,0.00716889449582904,0.00182343444446524,0.00374841617747434,0.00267705620906684,0.00234510869968063,0.0022505363187075,0.000398013092823428,0.000507433257199282,0.00129771895516401,0.00128092844500111
"120",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023107844401623,0.0231785889776008,0.00537166199009869,0,0,0,0.00869225943883276,0.00746221318285457,0.00780457112134341,0.00725329657551311,0.00832943583823258,0.00863483044456669,0.00721592653720687,0,0,0,0,0.00850428819829418,0.00832944105241401,0,0,0,0,0.124320184726136,0.00860240866443718,0.00910263637407129,0.00818409574506274,0.00784144581241384,0.00839132295762099,0.00890070676984555,0.00829930829793211,0.00886303952319782,0.00930686021812606,0.00751613824719992,0.0154339770317394,0,0,0,0.0478553555624583,0.0353985920740758,0.0684949114361408,0.0333827834805103,0,0.00381453430941162,0,0,0,0.0134591199091601,0.0161102548939813,0.0152102871356592,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0.0479514550705118,0.65510259402004,0.705812031171415,0.660184995693345,0.69421492096867,0.621419663693643,0.71455614904777,0.604339447983979,0.694757031587928,0.653713948784629,1.0474937929799,0.617640830329887,0.729659049451302,0.577542427473785,0.566291323399204,0.62949096658783,0.580457587001851,0.585360450771959,0.572229677095583,0.643956442169336,0.557758650110947,0.505124436082604,0.628858013892292,0.551617682921408,0.553370921177423,0.776702565265701,0.904359639768058,0.602748856542111,0.563473354299553,0.565035700863845,0.604913067930548,0.694229529835986,0.592943980103803,0.534546776392709,0.529164279347222,0.538239052988446,0.806423804999148,0.788092565107436,0.666382045982592,0.571339296654828,0.563925563744022,0.551613512957269,0.233685479079788,0.234523296749517,0.0990051017494572,0.00369935018276026,0.00100747037867225,0.0175676569109736,0.0333469579162425,0.0335744765532407,0.0346810215694382,0.0328227880489849,0.0302429865896052,0.0311802035306244,0.0332694597594865,0.0198369538169284,0.0128764735540656,0.0118060951753302,0.0107267134886505,0.0306014102426155,0.0291285703131712,0.0120378249970379,0.0151765510939533,0.0136903215079008,0.0096328386433075,0.0330641982629093,0.0185856349434963,0.0196663845291694,0.0176818635098301,0.0169415631114134,0.0181295810588565,0.0192301125436336,0.017930781985116,0.0191487318835383,0.0201076132547995,0.0162387311619829,0.0333453424532213,0.0408307061163005,0.03957510691153,0.0097478494298196,0.0326671328209268,0.0241638682936627,0.0467561538963329,0.0227878323977091,0.0376419224233379,0.046466392211334,0.0315020282502222,0.00410639397500347,0.00424291126362242,0.0043948601310292,0.00526054581667628,0.235669757378003,0.00690520065026292,0.00211702810906045,0.011969741798415,0.00451410115004265,0.00114817808067575,0.00243312218888286,0.00168568564080674,0.00147666531908964,0.00141711509220857,0.14927728306204,0.0455781402117346,0.000887062476074259,0.000875585236368091
"122",0.0063146878543364,0.00286995171920002,0.00299352568593647,0.00292360763785216,0.00316139486261271,0.00269593081928317,0.00348952180137097,0.00266335751478934,0.00332384800049055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872704695321942,0,0,0,0,0,0,0,0,0,0.0113411321977147,0,0,0.011520346176365,0,0,0.0668662044966287,0.344130633765057,0.0600375601166259,0.344767512373261,0.0640751422596284,0.0664244253594948,0.467092770653796,0.629132528741561,0,0,0,0.0654202141303971,0.0640751823703182,0,1.16914795239329,1.05465406860094,0.742079903782951,0.495036836515274,0.066175017090501,0.0700230762243372,0.0629570968929616,0.0603212229146839,0.0645512160365161,0.0684697095415896,0.0638433826941336,0.0681799499186865,0.0715940916105839,0.0578187570905834,0.118727641721097,0.122483191638772,0.112491701205916,0.0574654181056438,0,0,0,0,0,0,0,0.301149809815811,0.311161551444701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0.00212037495040562,0.0550470130591691,0.0667671079614808,0.00890147255376168,0.0093627761010714,0.0548259895034059,0.00743492558976015,0.0122985973577955,0.00721052092075381,0.0545915253975853,0.0594979153169975,0.00768452215104002,0.0498518257200563,0.00721198664632714,0.00515479031581044,0.00782562740848312,0.0213315110496627,0.0506575884249007,0.00718737713829111,0.00586175400317445,0.0050771197956791,0.00459800537957788,0.0573409973093521,0.00502122030209631,0.00503717953581574,0.0111437399536316,0.0114078063823968,0.00548665296497718,0.00512913913730052,0.00514336073775028,0.00550635317129415,0.00631937575145479,0.00669102497660171,0.00486582865115587,0.00481683329753045,0.00678165095007585,0.00734064861791675,0.01243279189642,0.00606588795435152,0.00520074059365748,0.00513325547242477,0.00502118234408799,0.00514657887268743,0.00491053657811908,0.00521249631752884,1.37267390102116,0.000352792680723247,0.00203787247555062,0.0630934724996185,0.0545335810817408,0.0583347567416168,0.0530239673716641,0.0598513607894212,0.0619847778252726,0.0523681717364129,0.00504740288629838,0.00457682141695491,0.00419636548952477,0.00381270942096516,0.0610095085494113,0.0594552827428902,0.00427873167514895,0.00167124184348234,0.00150757823784126,0.00106076821489589,0.0522816324915942,0.0573170314512493,0.0606500011443092,0.0545298522213938,0.0522468082818985,0.0559105874460361,0.0593045633805591,0.0552975025126072,0.0590535900956331,0.0620107252100204,0.0500793148885914,0.102835122284201,0.0021998684025782,0.00202041550129583,0.00103211188278289,0,0,0,0,0,0.00370150729467812,0,0,0,0,0,0,6.36694299983848,1.95200660808177,11.0367051753074,4.16222875677516,1.05867805493068,1.43481991282767,1.55428711405425,1.36155984346726,1.30665153313963,0,0.00227577367553086,0.041560429581932,0.0410227008137013
"125",0.0410277083323525,0.188712233940845,0.0348243448612107,0.0248445631186678,0.0266648313932555,0.0258475764789293,0.0265107157619913,0.0238006024482636,0.0253308625241663,0.00863028128538809,0.0109495310041053,0.00568156330774386,0.0079627716066319,0.00534128068956558,0.00315930992520797,0.00578370702834168,0.01264103549874,0.00713364860780869,0.00533738983562733,0.00359259959509041,0.00311170658343975,0.0028180630330016,0.00881395816071976,0.0030774464459617,0.00308722767126855,0.00539718486837746,0.00848816376873145,0.00336270461191375,0.00314358862174173,0.00315230487220016,0.00337477863501319,0.00387307054400539,0.00837849583347414,0.00298220874374036,0.00295218007186149,0.00504333718523438,0.00449899658671225,0.00577033892857102,0.00371771087576609,0.0031874723062117,0.0031461114747807,0.00307742318194802,0.0428618184218554,0.0410051138909176,0.0179752236984739,0.00374054868667066,0.0010605673026023,0.00213392719802936,0.524469709573098,0.452298154576968,0.471363952622921,0.439709717235357,0.502413396081596,0.520817649398863,0.43818353368172,0.00337736666580816,0.00123665237689113,0.00113385358181124,0.00103019011193336,0.512933559710631,0.502306680590821,0.00115610883932474,0.00419347229976334,0.00378280833786471,0.0026616746959653,0.463415394262154,0.517663765725519,0.547765772034514,0.49249111356006,0.471871603213625,0.504961344096443,0.535614333592965,0.499424214079194,0.53334764649348,0.560055270044692,0.452295697697324,0.928764370774536,0.00688467134831763,0.00702287269578088,5.71228481913311e-05,0.000926128324532149,0.000685056842291629,0.00132555858841209,0.00064604558820326,0.00214256768919305,0.00636649770343473,0.00179308663128018,0.00204479677768247,0.00211277615656458,0.00281019341124345,0.00336373644503358,0.0278712106869027,0.00286206333823262,0.000877464514621908,0.00496121125286197,0.0018710018811863,0.000475896147976413,0.00240817875366065,0.000698681952443252,0.000612047337457906,0.000587364995876238,0.00911074167441726,0.339334074008891,0.00171148502337095,0.00168934100939611
"126",0.0227713655077691,0.24443023343275,0.258091614064889,0.0887314698567845,0.0935383370040719,0.174846463390532,0.0969230780715995,0.178005482802168,0.0940529511253248,0.173067503069696,0.222570982281684,0.0756953607578666,0.0897410505916675,0.0707809134015518,0.069413836340891,0.0771477006621047,0.22772850640311,0.0720711446178172,0.0701295503749027,0.0789337311740764,0.0683679337061374,0.0619162319626528,0.174283375531521,0.0676151973072981,0.0678301025836832,0.191747678012035,0.11083340401824,0.0738826620749388,0.0690684204077584,0.0692599269066935,0.0741479428746203,0.0850960150294906,0.1025899013002,0.0655227105200011,0.0648629445063209,0.065963702244711,0.0988483625099599,0.2212363433549,0.0816825763861046,0.0700325977008846,0.0691238505213291,0.0676146861689558,0.0603904355891818,0.0560943763326532,0.0421879391508384,0.00889343459823798,0.00312009390077901,0.00214180926347871,0.193128449887789,0.192201488674854,0.212888787769692,0.187858676783759,0.170804870670215,0.175637597801563,0.185613078362122,0.0981475459536141,0.107268132707974,0.0983512899485148,0.0893594446639213,0.172087524485037,0.161521117122727,0.100281727281607,0.00172409625994556,0.00155525665634455,0.00109431589395845,0.092824127897224,0.0710337052366777,0.0751642957565472,0.0675795195811672,0.0647501150196551,0.069290681804224,0.0734968781128786,0.0685308780714841,0.0731858438200633,0.0768506579031004,0.0620639136776757,0.127444837587702,0.045049772221165,0.0445232249180382,0.00686133042472301,0.0107265187197852,0.00793440266139166,0.0153527633656568,0.00748257008465606,0.0520159388911147,0.0719173239549595,0.0435314529896006,0.0186598164547995,0.0192801630567191,0.00321573470098277,0.00384915997880326,0.0885259104006256,0.0116464227153188,0.00357061373117251,0.0201883594464781,0.00761355575831122,0.00193653565729535,0.00298942257039434,0.00284310457180283,0.00249056752818824,0.00239012915569522,0.0997746261411016,0.0631209087910644,0.000426303250522379,0.000420787534633441
"127",0.0202990054737273,0.227558944035456,0.251558999127581,0.198704172494904,0.209073107536928,0.218041381087525,0.220633607876571,0.181121520770076,0.214457911514311,0.225571954217343,0.346197206635526,0.183229788084303,0.248150813810197,0.171273400145862,0.17235557820886,0.186759853726889,0.179097216098034,0.206140153003814,0.169601663990331,0.195993617322606,0.169758586558984,0.153738916086249,0.219598571159039,0.167889530991681,0.168423143958836,0.235793050665424,0.267928348755582,0.183451738339296,0.171497905358374,0.17197341881642,0.184110434472906,0.211294658915684,0.190296478239302,0.162693855473218,0.161055646741864,0.159478382480583,0.245441940303287,0.23908423571632,0.202819040478864,0.173891971781047,0.171635539146942,0.167888261827647,0.282277213686073,0.0616131193367294,0.0395846541065375,0.242266661278469,0.0020035424913538,0.00101742296752673,0.0101965235879353,0.0139160240239692,0.0103547738887438,0.0137141609541803,0.00933760493958023,0.00963652583005343,0.015491901573852,0.00877488280771986,0.00325895465588768,0.00298804860491848,0.00271486387320487,0.00946365561203597,0.00905555422677734,0.00304669796867413,0.0108178425679334,0.00975845841785947,0.00686628544789231,0.0136697787752852,0.00644236743819913,0.00681698934166139,0.0061290917457879,0.00587248027161739,0.00628428477352828,0.00666576370732826,0.00621537474256599,0.00663755460302319,0.00696993313849372,0.00562885654397493,0.011558547721901,0.0261669987171835,0.024746383729912,0.0090397546975915,0.0173235797190703,0.0128142466925723,0.0247950735015643,0.0120845264667255,0.008382450708879,0.0177908449748614,0.00701516240502855,0.0051465076530456,0.00531760357684814,0.0151042987189049,0.0180794958361865,0.0578984829519709,0.0753643401296007,0.0231055453065049,0.130639461161046,0.0492675407539798,0.0125313785629248,0.0490740749178032,0.0183978123764594,0.0161165349136118,0.0154665952839373,0.047907032306752,0.00773248281858132,0.0313010898596251,0.0308961013485868
