"interstitial Stem Cells 1","interstitial Stem Cells 2","early germ cells","female germ cells","male germ cells","early Nematoblasts","desmo-like nematoblasts","steno-like nematoblasts","late nematoblasts","early nematocytes","desmo-like nematocytes","iso/steno-like nematocytes","early neurogenesis/gland","mid-late neurogenesis","ec1/5 neurons","ec2/3/4 neurons","en1 neurons","en2/3 neurons","gran muc gland cells","spum muc gland cells","zymogen gland cells","Endo Stem Cells 1","ecto oral-like","ecto basal disk","Ecto Stem Cells","endo Stem Cells 2","endo Foot/Tentacle base","endo head","endo tentacle"
0.0017055786923227,0,0.00230587884417813,0.00135911211874499,0.00412587607476158,0.00251443959090669,0.00254210457418073,0,0.00437146331547173,0.00319422663852509,0.0182952450432346,0.00840224348225629,0.0184809494048051,0.276423930389609,0.011441322805937,0.613569058555112,0,0.0571753608476359,0.0147785904523854,0.00404091963560323,0.00171996818997505,0.000571275148813142,0.0166271162254316,0.00391213857910056,0.00163368022354196,0.00234965145952524,0.000677563226353808,0.000617778235793178,0.00677086280596185
0.00326958156158842,0.0784723063334364,0.00561247451921206,0,0,0.0515158671308911,0.627061992198505,0.345362633502985,0.395088548898412,0.0389310964127156,0.0044933017941436,0,0.00523788801430689,0,0.00361956752250624,0.000888650231487109,0,0.00186832124140147,0.00101485677973638,0.005187696554881,0.00480297892172195,0.00209467554564819,0.002323398370592,0,0.00461045271865438,0.00117482572976262,0.00135512645270762,0.00159693357328704,0.00299349397457251
0.154803495349869,0,0.160029381095592,0.40492174306835,0.126270425942172,0.135005871992113,0.077143637527765,0.0850571130885619,0.0518110623589128,0.0934606158411947,0.0980193193539552,0.0931887394456758,0.146826272547992,0.0830727560713157,0.0597582454095471,0.0640843782925792,0.0790176221108736,0.103353210669869,0.101085967101465,0.111331016023707,0.0723201367264923,0.14740730882145,0.152264795580576,0.140122563827517,0.152145376553226,0.0847217204545962,0.101315571890302,0.124092604566532,0.117456292271802
0.152658770197064,0,0.147377214108933,0.110192482627205,0.00825175214952316,0.0821150437859665,0.0113037645704059,0.0362475688482501,0.0100920727836418,0.006569379599103,0.0165303243533464,0.0031936403740352,0.0910867416241147,0.013515409857498,0.00286843939600029,0.00318577775613846,0,0.00856618283112654,0.0133655876763333,0.0101294995071391,0.0142628039665847,0.0222330552441534,0.0108425257294293,0.00542556037071616,0.0207710771278906,0.0163592280113563,0.0139476136063608,0.0186383230414035,0.00865954722165653
0.0365706857393343,0,0.0689632930721183,0.0643180187274734,0.09178729477675,0.0568610994830579,0.0829326054270841,0.0607427449298271,0.124674036015759,0.153411601487973,0.218522612959088,0.147477345242124,0.0413125812985031,0.0352099964371691,0.111396488535319,0.0857375161687583,0.0545262210173678,0.108185792833233,0.0709835104999056,0.0815975072163221,0.0397222138645065,1.44309465057025,0.0295030836824528,0.0532269309066691,0.0250165693273834,0.534592277711552,1.14311070410569,1.36225882103889,1.34418387105509
0.0860581154550484,0.30547615135829,0.211750522976202,0.593725389247485,0.144176109237128,0.181732538374231,0.247417571547274,0.178091818086477,0.302449339107468,0.634265215916768,0.67175361751856,0.689164338461508,0.143796438061981,0.230028941927298,0.322038623914503,0.395280473576635,0.313793074726841,0.332781406554934,0.284990479269142,0.283635410111208,0.129000414529468,0.974188594046136,0.697620422046941,0.476750040386028,0.522008964499029,0.739567430106244,0.783914297815946,0.90235209720739,0.780975639890889
0.923792118765886,0.0990210257942779,0.530150420388486,0.653151030017602,0.117317584294694,0.745225723311078,0.258980879809373,0.476480799369886,0.111193452709517,0.133158950217009,0.235653554266883,0.20785072275207,0.76269855948676,0.294080909750164,0.122760714767101,0.131890504241928,0.115298885318845,0.156343602809921,0.221653359455607,0.242114866609411,0.206789534119547,0.365399465638857,0.209375360211617,0.170163418868829,0.45269957925793,0.36314775243149,0.256480918509595,0.269136171407057,0.117101508741407
2.53689580158512,3.24709543186956,2.0885538745717,2.42341386696127,2.43151165685313,2.83458734183251,2.90147860933482,2.82359119842954,2.82910962752645,2.93671935525674,2.60553273810168,2.61728741420293,2.63541121390012,2.55438218279426,2.85073076177407,2.66998797683105,2.75002863570215,2.58508665584321,2.85584533992697,2.97659890854405,2.77890878180832,3.27815785341145,3.41248619871059,3.36906448985547,3.37633394872504,3.29252393860284,3.29919637968315,3.35268583289837,3.31943070308455
0.00238781016925178,0.11495985088815,0.003689406150685,0.00271822423748998,0.0123776282242847,0.00125721979545335,0.00692293457229333,0.00322645058918573,0.760370411339575,0.048376123242746,0.0104040824851378,0.00722356584240698,0,0.00157586584804578,0,0.00229712752465135,0.00260581646827047,0,0,0.0025938482774405,0.00222302663675937,0.003348617356491,0.00154893224706133,0.00908053074969361,0.00443427489247103,0.00793581563919359,0.0078495445691765,0.00221471180908021,0.00488217839026718
0.717895856186635,1.35888598201092,0.57818042289775,1.65835199792746,0.557540110482392,1.34260587020686,1.9207657895243,1.69825021575971,1.2017965988049,0.757788666254513,0.819797110485315,0.902146225643087,1.08622676606036,1.1992611836359,0.942280752153625,0.954584358905283,0.834119803213116,1.06770029741722,1.26159625444463,1.2911251773788,1.19054761605164,1.16429258897662,1.27085667492717,1.46480149527237,1.36660672640374,1.03326918287796,1.1593507716263,1.0989444607285,1.13003653621462
0.00517470016931868,0.0784723063334364,0.0106424681752479,0.0122320090687049,0.0165035042990463,0.00695031438758603,0.0154617075797729,0.00983584991966609,0.0234785751693004,0.0250945564583228,0.0199789929700544,0.0172983795133364,0.00698385068574252,0.00487702501713242,0.0187128926290136,0.0104459834999025,0.00521163293654094,0.0163569422863723,0.300594191401898,0.321598646331151,2.21209769976442,0.0113934550305825,0.00542126286471466,0.0015134217916156,0.0042405495911567,0.0109726960955123,0.0148554466971454,0.00592138122383928,0.00188868441569467
0.0903766918703862,0.0784723063334364,0.0952116455985078,0.132147078544845,0.0385350636687635,0.132097722200082,0.0690064587341877,0.302128908827125,0.567290504905203,0.0453437407142944,0.044043928987541,0.0520860310822109,0.117869547114573,0.0930907503381666,0.0618431219009773,0.0702062619115324,0.0860428871874306,0.0635594479040876,0.0671728374611876,0.061147015435683,0.118302740696318,0.0730519411655779,0.0426551278718612,0.047687580140453,0.0651801563904972,0.0674775439171641,0.0715537342133732,0.053548832148646,0.0346381888866261
0.400316517777094,0.156944612666873,0.207950222934486,0.361707936556077,0.0130787177222394,0.313181066348998,0.0912774847546411,0.185355386976744,0.0421147008166077,0.035338235065304,0.017250611865799,0.0272216931809548,0.364652177014836,0.1299333747352,0.072426731738319,0.0564249435756497,0.104437068610137,0.109351581166642,0.150359673926865,0.146173064258879,0.183255358771955,0.259585901825006,0.150671513075257,0.154141441953791,0.252581556990257,0.173678114948458,0.146199779264244,0.211539424661058,0.0832810435399318
0.0142432492848043,0.0990210257942779,0.00469012298154081,0,0.017204593797001,0.312099418678285,0.935332289532352,0.805750375055381,0.543619836216619,0.0313402478372789,0.008157431588066,0.0199981273385478,0.0080051733761913,0.00340475022947044,0.00467822315725341,0.00524915969515654,0.00605051846779737,0.0144886210449708,0.0109146704968726,0.791830335518338,0.00566296301670947,0.00474630865737902,0.00355089813446698,0.0316680672284276,0.0157952839192397,0.0114602928284815,0.0906805156319489,0.0147802284601601,0.0295801562153301
0.0179955224079142,0,0.0160281119646059,0.117218990349668,0.00412587607476158,0.0266864598052612,0.0224635400996672,0.0201153159023215,0.0106497964536668,0.00425896885136679,0.008157431588066,0.0168044869645126,0.037686538790597,0.0168165690265846,0.00648800691850653,0.00459425504930271,0.00413012138597034,0.0112099274484088,0.0159889543955545,0.0136927770662839,0.0173458146983316,0.145356189684321,0.0342081105925072,0.025100043661719,0.0237303021478721,0.0800013624169042,0.113626844896886,0.138255054790899,0.100137197828489
0.0919735665644045,0.363399738230885,0.36516412235461,0.231644138878001,1.21065609974303,0.148906536863518,0.246255711707071,0.0974316990556962,0.457644022173849,1.69190320476095,1.42428534672038,1.11899990846233,0.186261616612996,0.217976813720779,0.573108863291014,0.555045877630686,0.525274594505179,0.456627692396627,0.346529208239274,0.432173231091734,0.208103329166107,0.632363171678863,0.399828543188413,0.379796986724202,0.224534072961106,0.468540820571885,0.556070215375326,0.60322133699106,0.652321815123542
0.0034111573846454,0.11495985088815,0.00395917668169509,0.00271822423748998,0.0147911110106429,0.00234050847092376,0.022350203427168,0.00252274786780508,1.04725472111477,0.0962302832388088,0.0281364245581204,0.0176407720588492,0.00349192534287126,0.000609628127141553,0.00467822315725341,0.00969241085259209,0.00521163293654094,0.0635259640226899,0.0224992986939607,0.0108530351862204,0.0271625653913976,0.00917276035783894,0.00309786449412266,0.0030268435832312,0.00643785824351067,0.00762679605140723,0.00446172843740746,0.00308889117896589,0.00377736883138935
0.00307004164618086,0,0.00284541990619831,0.00487236597997647,0,0.00540893278484989,0.00607556638089976,0.00322645058918573,0.00492918698549671,0.00675030592115582,0.0104040824851378,0.00840224348225629,0.00349192534287126,0.00813234777360779,0.00467822315725341,0.00318577775613846,0.00413012138597034,0.00296121910692213,0.00101485677973638,0.00331738395652186,0.00480297892172195,0.611782500679172,0.002323398370592,0.0030268435832312,0.00381344140076495,0.172503289218695,0.240707478320107,0.42466893809244,0.0497476642121835
0.00409338886157448,0,0.0106854079764039,0.0111038440786979,0.0278698287328823,0.00810481408824167,0.132110374467199,0.00674496419608901,1.39978226269169,0.0508674603125351,0.019390686073425,0.00840224348225629,0.00451324803332004,0.00279512210232889,0.0132835413452543,0.00637155551227692,0.00413012138597034,0.00669786158972507,0.0137867912963213,0.0130792210486407,0.00702600555848132,0.00706376722946026,0.00587429650505897,0.00391213857910056,0.00684741895877144,0.012147521825275,0.00836102858067655,0.0053036029880461,0.00865954722165653
0.765128725126278,0.148531538691417,0.469222106306252,0.510450661733299,0.175086566682903,0.66505676285157,0.31173305390902,0.4154939147276,0.112899560616665,0.219903957546015,0.256080231896487,0.26060859023243,0.639787199594696,0.379328322328238,0.214006923976523,0.243871018627732,0.20079307358664,0.236259993000381,0.280571269478817,0.309284271929409,0.256977689922485,0.413565291086674,0.325105936302675,0.324371796414938,0.479060482381205,0.401155333137312,0.306741412994812,0.354974986163592,0.284626399927454
0.195918500429063,0,0.178355857595249,0.401486319562296,0.071231857974362,0.23768213130874,0.168947453267321,0.195101405784421,0.111986427480195,0.21142800243055,0.0840830876907182,0.0798016168119895,0.215087067484352,0.184394535073088,0.0789147386568255,0.112411354971363,0.131423278698599,0.166988590856886,0.153362663776291,0.172889483548628,0.133863927153634,0.756700185415563,0.135752945491533,0.14129215042962,0.120488041539219,0.336232423693641,0.446750001424794,0.679182191712519,0.289863361848116
0.292325076742992,0.589516260398698,0.272468966853365,0.798418877812559,0.192675318343818,0.409385105669891,0.310232211206155,0.315189680266368,0.235864384149265,0.512162446374465,0.33479637176302,0.362324629317659,0.498446725743615,0.330209374933102,0.287285475663177,0.269672040141226,0.245747417408685,0.255331144722801,0.459491790396828,0.455204303069727,0.277180309947112,0.914606531296151,0.427431985994326,0.567780595027218,0.470947920380797,0.758842696290941,0.953778903586885,0.871259832936396,0.671114544249559
1.56555591513108,0.955513687498931,0.931030086571014,1.14095216067806,0.56062816877653,1.46742423250263,0.824793207374158,0.877461301385261,0.52464520510587,1.11789737951391,0.769976981150488,1.10167252591723,1.4510563249129,0.863341900015462,0.647700358722099,0.597161425812678,0.619552597082373,0.669322942561631,0.783932290363529,0.73884362692942,0.687782312873156,1.06067744870246,0.827670090901205,0.665986102873375,1.11452116882433,1.05570394915034,0.976061319636182,0.974625971957515,0.801934418444477
0.0056573917308402,0.0784723063334364,0.0058038797570376,0.00407733635623497,0.00825175214952316,0.00460980591666227,0.114815625308927,0.130796644279442,0.753752088371323,0.028667984445437,0.0126507333822096,0.0031936403740352,0.00349192534287126,0.00304814063570776,0.00829779067975965,0.00970833716028255,0.00260581646827047,0.0048295403483236,0.00507428389868188,0.00361767839540681,0.00171996818997505,0.00558704239218439,0.00542126286471466,0.0045402653748468,0.00624413294219634,0.00538653191584398,0.00485807751669208,0.00345026828066657,0.00488217839026718
0.826372828355823,0.247552564485695,1.03720507182993,2.39948873323851,1.21794311705285,0.720447440117864,0.460928737534747,0.524269313246509,0.308238530383588,0.604394744463006,0.717729398718781,0.669561317804775,0.770026566305145,0.365614033285741,0.494125521564015,0.496413029502994,0.406081545809076,0.437792454491768,0.46836186374237,0.457406406104196,0.389159684247535,0.506261863044248,0.481534602176423,0.583882476400173,0.492842761554787,0.476430769344075,0.53200445402566,0.536500977361498,0.576522796748101
0.0220309471771381,0.0784723063334364,0.0155669361957703,0.0217457938999199,0.023042863160166,0.0245513915239329,0.461658532433586,0.117824235494935,2.10894923927009,0.0533587973823241,0.0208081649702756,0.0260430155411055,0.00872981335717815,0.0053372256712789,0.0176542369942665,0.023086162629449,0.00673593785424081,0.183031100468658,0.0181911174947877,0.0147166071842502,0.0135489526701783,0.036709081825454,0.00664876262858964,0.00782427715820111,0.010427477470459,0.0279980979850205,0.0163257080820685,0.0118427624476786,0.0173190944433131
0.0022462343461948,0,0.00303682514402384,0.00135911211874499,0,0.00209536632575558,0.00423684095696788,0.000703702721380655,0.00246459349274836,0.0789735835798343,0.606233842962733,0.135951069304938,0.00451324803332004,0.00121925625428311,0,0.00177730046297422,0,0.00373664248280294,0.00304457033920913,0.000723535679081363,0.0034399363799501,0.000571275148813142,0.0112955593697736,0.0015134217916156,0.00200358335103964,0,0.00135512645270762,0.00247111294317271,0.0143256004687405
0.0648443067622574,0,0.129686788316539,0.281136257647824,0.0337080980960473,0.0493164161234215,0.0125028223369239,0.0127862256707974,0.00476717455680843,0.0116321090399699,0.00649908758762361,0.0031936403740352,0.0551461655049533,0.0183924348746304,0.00467822315725341,0.00548290528078981,0.00413012138597034,0,0.044826147848161,0.0239452233747344,0.0237226290114475,0.0192329300100424,0.0178127208412053,0.0045402653748468,0.0173099913794924,0.00891100910513183,0.0108410116216609,0.0270308172084155,0.00188868441569467
0.084146883402437,0,0.162057224259061,0.360431080335175,0.0581531402521226,0.11330927170655,0.0298821532882296,0.0259840910452578,0.00723176804955678,0.00701128754449744,0.027729065811409,0.0240280528069196,0.0854208963382829,0.0405462295724939,0.033806217735521,0.00726020574376403,0.0119475707907818,0.00856618283112654,0.129253202853856,0.104628880134528,0.0585603912066919,0.0309895047768838,0.0261420168740142,0.00845240395394736,0.030322228104934,0.023408182389932,0.0182278685405781,0.0588988843355682,0.00976435678053436
0.0090685491154856,0,0.0018447030753425,0.00135911211874499,0.0065393588611197,0.0220369519330262,0.102743390494729,0.0674496419608901,0.377794798958945,0.006569379599103,0.0022466508970718,0.00958092112210561,0.00349192534287126,0.00182888438142466,0.0256445001657849,0.00318577775613846,0.00521163293654094,0.0048295403483236,0.011929527276609,0.00982920506825413,0.00257995228496258,0.00266595069446133,0.00309786449412266,0,0.00420089200339361,0.00303688045631874,0.00242903875834604,0.00864889530110449,0.00188868441569467
0.834778425504284,0.671473578458522,0.56845930527678,1.25085556118525,0.379877733863477,0.822111067953096,0.569627391941893,0.572920805406926,0.378967238884443,0.455923543690246,0.640384768787909,0.559495202913331,0.835313130357575,0.52751483247852,0.534256077934783,0.566928780161096,0.582354828867008,0.437209389756405,0.699053401123347,0.600347030173653,0.684228185327158,1.27231735900044,0.662185083686699,0.3798216461273,0.79773064398289,1.16763971667386,0.980765852619403,1.05168018614057,0.703222179316369
